0.0460444903676034	0.04294501973263989	0.045710701573871956	0.04479147060859204	0.04413850660196986	0.043600455214585596	0.04452400850779078	0.0449951077154984	0.04522199244479199	0.04497403921383114	0.04462216685428958	0.042993261229555116	0.04440915130315725	0.0446599736265104	0.04393599228750053	0.04414623492055891	0.04543262374826619	0.04513796271443659	0.045128335940452645	0.04352282186971269	0.04420210364309983	0.045231802651585155	0.04455920975453013	0.04447068419318372	0.04502062930123825	0.04496683099137614	0.044765602907266236	0.043746304595086334	0.04489027883940001	0.04475441026425785	0.04398872909180512	0.0436807068502323	0.044678668561264664	0.0449771605524197	0.04467413712925978	0.044109464525022915	0.04485916055599622	0.04473502901908076	0.044288735011080646	0.0434340217875125	0.04488528435746512	0.044873468366981854	0.045147838209615904	0.04345041922961569	0.04345836521989342	0.045030688178473235	0.0437536142310756	0.0447951872993558	0.04391456881777299	0.04445705614941801
0.09857315757891864	0.09357471024835434	0.09901890152193403	0.09695324564877934	0.09605978794658958	0.09473606452531688	0.09639149930155196	0.09761362245217581	0.09851323157331597	0.09798360153444344	0.09732795035316291	0.09367754255429249	0.09730125113484046	0.09816908010328698	0.09511541802430137	0.09784852047103565	0.09857883404871881	0.09721245590847907	0.09899283730278115	0.09624347746129525	0.10089201678671664	0.09925974407339122	0.0958925170427492	0.09726803201345494	0.0957431332899439	0.09857920391734022	0.09728483652161486	0.09560038209011314	0.09688065142464179	0.09627377515929444	0.09795246411264208	0.09438372635716047	0.09719661099743256	0.09732506901486221	0.0971638362391127	0.09716111390405496	0.09675816334072872	0.09567953147920637	0.09591415926787686	0.09661889232558915	0.09859575681484552	0.09765697785990278	0.09752423420054274	0.09480182380078453	0.095076787600202	0.09880621535158512	0.09495949074365126	0.09794978427764155	0.09506315838111729	0.09783716292057831
0.011563907665252369	0.011511810115334382	0.011589029289391622	0.011576617408096337	0.011569882089821707	0.011653542335980097	0.01153053312780624	0.011477239495521721	0.01141861404727772	0.011595024337732122	0.011423832641131603	0.011476401692782153	0.011426575945276395	0.011451750848476305	0.01146971209596074	0.011416966178063696	0.011606617583711152	0.011517400417294758	0.01152782237206113	0.011396008011164221	0.01132442239805833	0.011546343364314954	0.011587764985241592	0.011534544536025143	0.011535735026271336	0.011457655652724502	0.011537359859553844	0.011507731474427284	0.011528199584076462	0.011500491977230885	0.011383409321333695	0.011387883022029865	0.011568988885238229	0.011482435115951954	0.011455676241911648	0.011609791944931494	0.011497461741963644	0.011503608818932136	0.011503455694644026	0.011506420981858905	0.011435146456867573	0.01156201268218781	0.011563882047222697	0.011369641592115926	0.011416888414422498	0.011482528748277493	0.011528795599443885	0.011544916699258832	0.011525920425562657	0.011519967268030886
0.015681379549790927	0.015766241211286336	0.015744140544843792	0.01590027352060207	0.015951238925316313	0.0158698282837589	0.015854922063712012	0.015859815774890713	0.015815808864238317	0.015924777890403613	0.01594900392299837	0.015802357906221275	0.01592099600703922	0.015927939458218233	0.015779997536743282	0.0159625991942362	0.015818068193878466	0.015702855290265053	0.015943016967260505	0.01609923022338378	0.01616722435570581	0.01584984584358683	0.01568215956125217	0.015964100135180827	0.015842857020076147	0.015849802210596023	0.015875963639958992	0.015861864416277332	0.015782587171674304	0.015746932207723607	0.016012398370512472	0.01564313784044262	0.015930833968691223	0.015671186799634255	0.01587156506849981	0.0158728002490572	0.015638150792258936	0.015719592386569465	0.015816435533179376	0.016057261217154728	0.015943427144242003	0.01589894973829809	0.01590038392772683	0.01576952325493565	0.015792245614099903	0.015915462517111664	0.015987462260377727	0.01586708517478486	0.01578493978136895	0.01603629046014115
-0.029136264391694224	-0.031931373985236426	-0.03327057021143137	-0.03449992948072505	-0.03849882927860915	-0.04193286480492899	-0.038330701740174465	-0.03900652201962437	-0.04417141340364781	-0.038769700087663096	-0.036289706769034764	-0.03747171874803546	-0.022196664131665544	-0.037543308311939805	-0.03753198306769077	-0.036486047262902686	-0.04030857330817194	-0.042812968722335906	-0.022344480987492317	-0.037376148412894654	-0.040116462772125695	-0.041240923836192954	-0.04289688093895427	-0.03584027354024366	-0.03766411970737463	-0.025851988558624712	-0.0352539622539815	-0.01880538426368823	-0.04661769051075296	-0.03245052966022556	-0.041172262158685566	-0.041628871446478095	-0.031655919965805884	-0.041039397356283785	-0.03655960759978011	-0.03314677228959695	-0.037005039197649185	-0.037432604558598113	-0.04023958442913809	-0.021841518031863245	-0.03351453311095502	-0.030883081851908353	-0.04012782869244208	-0.03665760747888534	-0.032661274032540565	-0.013748633188891166	-0.03469775492272841	-0.04197610446340001	-0.04348199817629245	-0.03844165014998552
0.4630853858989859	0.4634779412676188	0.46629083588070624	0.4673429773865092	0.4841263340837032	0.4823772998071083	0.48296821255703065	0.47988029781088243	0.48815693650799347	0.4695635796437559	0.47533941002661045	0.48152172364373785	0.44622593921316733	0.48015873603730697	0.47971864664090885	0.47417904154871127	0.4728092313170542	0.48673150757122696	0.43801365407408394	0.4713778212181536	0.48233785965605575	0.47952038146047404	0.4830701099119145	0.47092792208317774	0.4861147487200071	0.4564741741891331	0.48023956560142717	0.43756802279409523	0.4850479139569414	0.4678775423573354	0.4831164326191133	0.4849552530971848	0.47698333889835465	0.48547233200879125	0.4709488771131316	0.4684126016722407	0.4742346742528432	0.4672095812359229	0.48197254920136345	0.4327195722376145	0.4629290794864986	0.46810247259924104	0.47742293118373247	0.47594733497523545	0.474054612020492	0.4295284737785142	0.4653022160526989	0.4852319388829568	0.4815552476568917	0.4839315273690516
0.29775201009543695	0.29598397975439156	0.2980141892235723	0.2950226080281799	0.2913232496689645	0.29023669691675996	0.2885901251617888	0.291848738987855	0.29096573136529	0.29457905034967735	0.2930074339836901	0.29131719783415994	0.3063282476647855	0.29103179378060345	0.29614094045988626	0.29438551018052617	0.2938014138319308	0.2895460580933857	0.3102126071984716	0.2988286925948617	0.2903939605912498	0.2919299217025547	0.29057633820823675	0.29695721441898576	0.2876482084972593	0.30447778112805857	0.28878236592005585	0.31030381427975723	0.28609648800676657	0.30068553828635397	0.2882269620533901	0.2921639194335521	0.2944311106601531	0.28859749258138534	0.29483554607430973	0.29561300119930084	0.2993576526922997	0.29709832138043685	0.290754370144318	0.3122901094676158	0.29805313494304897	0.29819229227918104	0.2917270073019606	0.2974149143170706	0.298811922496732	0.3201845654131325	0.29792384138434724	0.2922896850047456	0.29725868205170597	0.29241853906243315
0.2992284103004526	0.2943311037579548	0.31029257339996835	0.3100757988596848	0.3298083154200313	0.334300384853814	0.32965714470100205	0.3264730950122437	0.3326004132608828	0.31262994401772953	0.3123421274867684	0.3326710449187994	0.2737866748623854	0.3265793917194245	0.32355007921615253	0.3231492909646223	0.3150960630775635	0.33256552978021325	0.25864219499023033	0.30712059856709023	0.3258129588016751	0.33041301292933944	0.3328100428273783	0.3157004698143981	0.328266128942164	0.29423001207754235	0.33202959673768767	0.2663917520116857	0.331553433659974	0.30512516301517034	0.3243353178526981	0.3356135644402174	0.3127267536715324	0.33181594744907367	0.31252950601151924	0.30610372574974143	0.31458005050711635	0.30453753451543575	0.3363600765896859	0.253192427213644	0.2971938599286098	0.3041497003428388	0.3265434744846799	0.3178734625314229	0.3185026717891177	0.23916936566620212	0.3094447437217201	0.3314958370974777	0.32240760576083183	0.33106064387714956
0.02220370963888629	0.10347420395295337	0.08004481635239676	0.0434226101751959	0.005186587744793565	0.0888677588570359	0.10802557126312842	0.017163276917316474	0.11678057973916671	0.10163658793805798	0.012576262977156466	0.0059187040423430174	0.09979061987057028	0.07302314763424314	0.10353249340267606	0.031571721059216705	0.10085336914416972	0.020420021983876744	0.10020700827777926	0.10278863700348533	0.10692434860193395	0.10824745913887143	0.03841732935704553	0.102265770499028	0.10954998059017128	0.06752891664423556	0.10727874705900695	0.0569434711200881	0.005912617923398741	0.10035306410509853	0.029468903848747965	0.11897115946649997	0.09996861804918435	0.025200282942383533	0.061693975932124875	0.07384589831657641	0.045564969312068423	0.07504253228420936	0.11620390735771072	0.10076136189152952	0.09165462614719343	0.07986749529662629	0.10876674489806466	0.00476005665257007	0.09661159233283291	0.10859561843285961	0.0894148227818366	0.025829346391134	0.044088885531253494	0.04035306581078653
0.15130153902410323	0.1562015102710043	0.13284985053059803	0.12972840624030357	0.08035884689789323	0.046628182392079665	0.06994413584898158	0.08542632431172102	0.03533276109388971	0.12027455176388172	0.1198687676529756	0.06048713597516136	0.19482005625550147	0.07346048019889803	0.1023486497452639	0.10007372075400565	0.1153470203898706	0.06273792771975477	0.21354383883236008	0.14057237539605766	0.08539720721404304	0.0669477953023103	0.043687489539471394	0.12015893650282801	0.061915972074345356	0.16965580713011455	0.06982418605410329	0.205888447861128	0.05527022979377567	0.14127112852217155	0.07432932231207759	0.024826005298425206	0.12243628060084066	0.05723057341316278	0.12185210890490301	0.135150209612812	0.12611990015959776	0.14156802734023158	0.035628226270506234	0.2214473867885937	0.15051624519462956	0.13861677462736693	0.072007193594912	0.1103584876928168	0.1087487093807977	0.23975359301555174	0.12971109389135874	0.0620604871847393	0.10254284288271588	0.07115229983532953
